Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
135 731450 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
135 733824 252338966 34813430 0,286 1,362 52,3493910777263 21,1269177742348
135 733869 34539001 252340039 0,126 38,19 52,2812113792858 20,9817111665094
135 733889 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
135 733972 252338966 34813430 0,263 0 52,3492089461474 21,126767347919
135 733981 34523712 34523711 0,085 1,421 52,2739183672945 21,04293045287
135 734005 252338966 34813430 0,256 0 52,349148235621 21,1267172058137
135 734100 252338966 34813430 0,256 0 52,349148235621 21,1267172058137
135 734148 252338966 34813430 0,286 1,362 52,3493910777263 21,1269177742348
135 729079 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
135 734247 252338966 34813430 0,218 1,362 52,3488446829895 21,1264664952874
135 734340 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
135 729335 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
135 734419 34678002 97964818 0,096 0 52,2389275675436 20,9449096703056
135 734440 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
135 734495 34533187 209094332 0,076 0 52,2564550988472 20,9871844677988
135 734539 252338966 34813430 0,165 1,362 52,3484197093052 21,1261155005506
135 734544 34539001 252340039 0,119 38,20 52,2812522941708 20,9818000030813
135 717631 132225956 59842186 0,104 1,357 52,1733419220027 20,8380015386309
135 734580 252338966 34813430 0,241 0 52,3490268145684 21,1266169216032
135 734603 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
135 734615 252338966 34813430 0,233 0 52,3489661040421 21,126566779498
135 734625 252338966 34813430 0,188 1,362 52,3486018408842 21,1262659268664
135 721680 132225956 59842186 0,044 1,357 52,1733191220027 20,8388845100594
135 734670 216205665 252338939 0,164 12,17 52,357537495719 21,1334937141395
135 734753 206358265 206358237 0,216 25,15 52,3146612990828 21,0054049324322
135 734793 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
135 734817 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
135 734835 252338966 34813430 0,142 0 52,3482375777263 21,1259650742348
135 734875 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
135 734941 31156950 31156949 0,512 49,25 52,1331117385238 21,1935380068229
135 734972 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
135 734980 34533187 209094332 0,068 0 52,2564893405139 20,9872836094654
135 735025 32528082 32528068 0,021 0 52,2340324845337 20,9976121551552
135 735039 252338966 34813430 0,188 1,362 52,3486018408842 21,1262659268664
135 735047 252338966 34813430 0,044 1,362 52,3474483408842 21,1253132268664
135 735105 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
135 735111 252338966 34813430 0,180 1,362 52,3485411303579 21,1262157847611
135 735113 252338966 34813430 0,142 1,362 52,3482375777263 21,1259650742348
135 735222 252338966 34813430 0,067 0 52,3476304724631 21,1254636531822
135 735228 216205665 252338939 0,460 35,69 52,355161660746 21,131535861945
135 735277 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
135 735286 252338966 34813430 0,120 0 52,3480554461473 21,125814647919
140 703131 252338966 34813430 0,051 1,362 52,3475090514105 21,1253633689716
140 703205 34533187 209094332 0,076 0 52,2564550988472 20,9871844677988
140 703236 34678002 97964818 0,141 0 52,2388645075436 20,9455637003056
140 703386 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
140 703453 34678002 97964818 0,081 0 52,2389485875436 20,9446916603056
140 703461 32334001 32333999 0,081 29,84 52,1997540487101 21,0564651150206
140 703501 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
140 703528 252338966 34813430 0,142 1,362 52,3482375777263 21,1259650742348
140 703695 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
140 703706 252338966 34813430 0,112 1,362 52,347994735621 21,1257645058137
140 703722 34678002 97964818 0,111 0 52,2389065475436 20,9451276803056
140 703762 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
140 703880 252338966 34813430 0,082 1,362 52,3477518935158 21,1255639373927
140 703944 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
140 703958 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
140 704094 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
140 704289 31803703 33810540 0,104 0 52,2012712748151 21,0237233529486
140 704309 34678002 97964818 0,119 0 52,2388960375436 20,9452366853056
140 704339 34678002 97964818 0,089 0 52,2389380775436 20,9448006653056
140 705206 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
140 705245 31803703 33810540 0,141 0 52,2016055498151 21,0236454529486
140 705254 32528082 32528068 0,067 0 52,233638515303 20,9978150936168
140 705548 32528082 32528068 0,044 0 52,2338354999183 20,997713624386
140 705719 32528082 32528068 0,052 0 52,2337698383799 20,9977474474629
140 705800 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
140 705870 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
140 705978 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
140 705986 34533187 209094332 0,092 0 52,2563866155139 20,9869861844654
140 706080 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
140 706102 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
140 706115 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
140 706271 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
140 706343 132225956 59842186 0,104 2,714 52,1733419220027 20,8380015386309
140 706510 32528082 32528068 0,075 0 52,2335728537645 20,9978489166937
140 706552 252338966 34813430 0,104 1,362 52,3479340250947 21,1257143637085
140 706653 34523712 34523711 0,101 1,421 52,2737765101516 21,0429236385843
140 706848 252406516 84843008 0,056 0 52,2281980433762 20,9594348316099
140 706884 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
140 706965 32528082 32528068 0,044 0 52,2338354999183 20,997713624386
140 707071 252406516 84843008 0,064 0 52,2281973808762 20,9593146691099
140 707153 252338966 34813430 0,157 0 52,3483589987789 21,1260653584453
140 707179 34523712 34523711 0,062 0 52,2741311530087 21,0429406742986
140 707340 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
140 707403 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
140 707406 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
140 707518 132225956 59842186 0,014 0 52,1733077220027 20,8393259957737
140 707563 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
140 707942 31803703 33810540 0,104 0 52,2012712748151 21,0237233529486
140 707957 32528082 32528068 0,021 0 52,2340324845337 20,9976121551552
140 708110 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
140 708112 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
140 708138 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
140 708324 34523712 34523711 0,101 1,421 52,2737765101516 21,0429236385843
140 708325 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
140 708383 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
140 708528 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
140 708548 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
140 708730 31158851 34819772 0,016 0 52,2518388573809 20,9132268760058
140 708736 132225956 59842186 0,059 1,357 52,1733248220027 20,8386637672023
140 708764 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
140 708896 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
140 708914 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
140 708919 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
140 709066 31803703 33810540 0,096 0 52,2012044198151 21,0237389329486
140 709230 31803703 33810540 0,134 0 52,2015386948151 21,0236610329486
140 709297 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
140 709354 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
140 709362 252338966 34813430 0,241 0 52,3490268145684 21,1266169216032
140 709466 32528082 32528068 0,075 0 52,2335728537645 20,9978489166937
140 709827 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
140 709862 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
140 710001 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
140 710127 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
140 710178 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
140 710221 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
140 710328 34678002 97964818 0,089 0 52,2389380775436 20,9448006653056
140 710337 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
140 710350 252406516 84843008 0,064 0 52,2281973808762 20,9593146691099
140 710547 132225956 59842186 0,104 0 52,1733419220027 20,8380015386309
140 710569 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
140 710743 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
140 710852 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
140 710927 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
140 711015 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
140 711074 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
140 711098 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
140 711104 252338966 34813430 0,044 0 52,3474483408842 21,1253132268664
140 711186 252338966 34813430 0,104 1,362 52,3479340250947 21,1257143637085
140 711254 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
140 711467 252338966 34813430 0,044 1,362 52,3474483408842 21,1253132268664
140 711537 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
140 711541 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
140 711680 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
140 711859 31803703 33810540 0,126 0 52,2014718398151 21,0236766129486
140 711923 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
140 711979 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
140 712009 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
140 712060 216205665 252338939 0,482 36,76 52,3549827182616 21,1313884009724
140 712092 252338966 34813430 0,173 0 52,3484804198316 21,1261656426559
140 712209 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
140 712248 34678002 97964818 0,074 0 52,2389590975436 20,9445826553056
140 712309 34539001 252340039 0,141 38,17 52,2811295495159 20,9815334933655
140 712326 32333962 32333963 0,057 13,82 52,1984771481425 21,0534681966267
140 712413 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
140 712544 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
140 712566 31803703 33810540 0,081 0 52,2010707098151 21,0237700929486
140 712580 34461526 254611758 0,056 10,43 52,2413848081992 21,1349871236329
140 712599 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
140 712616 252338966 34813430 0,074 0 52,3476911829895 21,1255137952874
140 712691 34539001 252340039 0,141 38,17 52,2811295495159 20,9815334933655
140 712913 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
140 713039 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
140 713048 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
140 713065 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
140 713102 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
140 713112 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
140 713176 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
140 713264 252338966 34813430 0,135 1,362 52,3481768672 21,1259149321295
140 713366 34678002 97964818 0,074 0 52,2389590975436 20,9445826553056
140 713415 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
140 713499 32528082 32528068 0,006 0 52,2341638076107 20,9975445090014
140 713508 34554753 34554755 0,193 35,41 52,2670501067294 20,9582603457144
140 713519 31158851 34819772 0,033 0 52,2519530907142 20,9133949760058
140 713554 132225956 59842186 0,006 0 52,1733048720027 20,8394363672023
140 713574 32528082 32528068 0,014 0 52,2340981460722 20,9975783320783
140 713616 252338966 34813430 0,097 1,362 52,3478733145684 21,1256642216032
140 713719 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
140 713740 132225956 59842186 0,051 1,357 52,1733219720027 20,8387741386309
140 713841 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
140 714065 252338966 34813430 0,218 0 52,3488446829895 21,1264664952874
140 714112 31803703 33810540 0,089 0 52,2011375648151 21,0237545129486
140 714267 206358265 206358237 0,412 35,15 52,3154180963503 21,0079953492137
140 714347 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
140 714497 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
140 714518 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
140 714521 34461526 254611758 0,056 10,43 52,2413848081992 21,1349871236329
140 714661 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
140 714799 32528082 32528068 0,083 0 52,233507192226 20,9978827397706
140 714859 34539001 252340039 0,134 38,18 52,2811704644009 20,9816223299374
140 714879 252338966 34813430 0,135 1,362 52,3481768672 21,1259149321295
140 714954 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
140 715007 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
140 715075 252338966 34813430 0,286 0 52,3493910777263 21,1269177742348
140 715083 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
140 715163 31158851 34819772 0,033 0 52,2519530907142 20,9133949760058
140 715265 252338966 34813430 0,173 0 52,3484804198316 21,1261656426559
140 715333 252338966 34813430 0,036 6,810 52,3473876303579 21,1252630847611
140 715341 132225956 59842186 0,051 1,357 52,1733219720027 20,8387741386309
140 715498 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
140 715539 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
140 715647 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
140 715652 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
140 715804 252338966 34813430 0,286 0 52,3493910777263 21,1269177742348
140 715947 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
140 716078 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
140 716113 31803703 33810540 0,141 0 52,2016055498151 21,0236454529486
140 716386 252338966 34813430 0,127 1,362 52,3481161566737 21,1258647900243
140 716407 206358265 206358237 0,663 45,15 52,3163901437352 21,011322538629
140 716540 132225956 59842186 0,097 2,714 52,1733390720027 20,8381119100594
140 716719 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
140 716723 34533187 209094332 0,053 9,771 52,2565578238472 20,9874818927988
140 716784 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
140 716854 31803703 33810540 0,126 0 52,2014718398151 21,0236766129486
140 717124 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
140 717312 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
140 717400 34533187 209094332 0,084 0 52,2564208571805 20,9870853261321
140 717458 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
140 717651 32528082 32528068 0,037 0 52,2339011614568 20,9976798013091
140 717708 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
140 718016 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
140 718029 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
140 718077 252338966 34813430 0,233 0 52,3489661040421 21,126566779498
140 718150 252338966 34813430 0,256 1,362 52,349148235621 21,1267172058137
140 718159 31718366 31718331 0,100 23,15 52,1536086123942 20,9204254109792
140 718187 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
140 718195 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
140 718207 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
140 718288 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
140 718348 34678002 97964818 0,066 0 52,2389696075436 20,9444736503056
140 718622 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
140 718642 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
140 718734 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
140 718774 34533187 209094332 0,068 0 52,2564893405139 20,9872836094654
140 718849 252338966 34813430 0,029 6,823 52,3473269198316 21,1252129426559
